iteration,x_1,x_2,x_3,y_1,y_2,norm_d,distance_PS,difference,cos,alpha_1,alpha_2,is_start_hitting,is_stop_hitting
1137,3.2932660579681396,3.3200180530548096,3.2916154861450195,-2.434016466140747,-1.749434471130371,0.1596021056175232,0.15937332808971405,2.96622943096736e-07,1.0,0.692014359700775,0.5000009328800008,False,False
1138,3.2933194637298584,3.31988263130188,3.2916805744171143,-2.434014320373535,-1.7494981288909912,0.15847377479076385,0.15824934840202332,3.921299480680318e-07,1.0,0.6920372979195649,0.5000009367811772,False,False
1139,3.293372631072998,3.3197481632232666,3.29174542427063,-2.4340126514434814,-1.749559760093689,0.15735149383544922,0.15713146328926086,3.427267074584961e-07,1.0,0.6920605301065836,0.5000009406204927,False,False
1140,3.2934255599975586,3.3196146488189697,3.2918097972869873,-2.4340107440948486,-1.7496211528778076,0.1562371850013733,0.1560213416814804,3.2253356607725436e-07,1.0,0.6920830390954129,0.5000009443851655,False,False
1141,3.293478012084961,3.3194820880889893,3.2918736934661865,-2.434009075164795,-1.7496815919876099,0.15513277053833008,0.15492111444473267,3.968439727941586e-07,1.0000001192092896,0.6921053419228346,0.5000009480794879,False,False
1142,3.293530225753784,3.319350481033325,3.2919371128082275,-2.434007167816162,-1.749741792678833,0.15403370559215546,0.15382610261440277,3.6538241943162575e-07,1.0,0.6921271029267257,0.5000009517035023,False,False
1143,3.293581962585449,3.3192198276519775,3.2920002937316895,-2.4340057373046875,-1.7497999668121338,0.15294334292411804,0.1527397185564041,4.256133934177342e-07,0.9999998807907104,0.6921488894721375,0.5000009552469604,False,False
1144,3.293633460998535,3.3190901279449463,3.292062997817993,-2.4340038299560547,-1.7498579025268555,0.15186092257499695,0.15166118741035461,3.765308349557017e-07,1.0,0.6921702988153434,0.5000009587291616,False,False
1145,3.293684720993042,3.3189613819122314,3.2921252250671387,-2.4340016841888428,-1.7499157190322876,0.15078388154506683,0.15058797597885132,3.948807716369629e-07,1.0,0.6921909515868804,0.5000009621357947,False,False
1146,3.2937355041503906,3.318833589553833,3.292186975479126,-2.4339990615844727,-1.7499732971191406,0.14971747994422913,0.14952531456947327,2.933296627816162e-07,1.0,0.6922109518990491,0.5000009654704217,False,False
1147,3.29378604888916,3.318706750869751,3.292248487472534,-2.4339985847473145,-1.7500275373458862,0.14865799248218536,0.1484694629907608,3.79413080509039e-07,1.0000001192092896,0.6922322000166794,0.500000968731251,False,False
1148,3.2938361167907715,3.3185808658599854,3.292309522628784,-2.4339964389801025,-1.7500829696655273,0.14760582149028778,0.14742088317871094,3.678240716453729e-07,1.0,0.6922517616769527,0.5000009719158403,False,False
1149,3.2938859462738037,3.318455934524536,3.292370080947876,-2.4339938163757324,-1.7501380443572998,0.1465613842010498,0.14638003706932068,3.103638732682157e-07,0.9999999403953552,0.6922709563702047,0.5000009750328982,False,False
1150,3.293935537338257,3.3183319568634033,3.2924304008483887,-2.433992624282837,-1.7501908540725708,0.14552505314350128,0.14534711837768555,3.134561268325342e-07,0.9999999403953552,0.6922907443351249,0.5000009780682395,False,False
1151,3.2939846515655518,3.318208694458008,3.292490243911743,-2.433990478515625,-1.750243902206421,0.14449480175971985,0.14432020485401154,3.394923169253161e-07,0.9999999403953552,0.6923095711404562,0.5000009810445,False,False
1152,3.2940335273742676,3.3180863857269287,3.2925496101379395,-2.4339888095855713,-1.7502962350845337,0.14347173273563385,0.14330045878887177,3.884497346007265e-07,1.0000001192092896,0.6923283567440867,0.5000009839430665,False,False
1153,3.2940821647644043,3.317965030670166,3.2926087379455566,-2.4339871406555176,-1.750347375869751,0.14245565235614777,0.14228759706020355,3.398804153675883e-07,1.0,0.6923469198781784,0.5000009867643166,False,False
1154,3.294130325317383,3.3178446292877197,3.2926673889160156,-2.433985710144043,-1.7503976821899414,0.14144928753376007,0.1412844955921173,3.5778305118583376e-07,1.0,0.6923653814658048,0.500000989516317,False,False
1155,3.2941782474517822,3.3177249431610107,3.2927255630493164,-2.4339828491210938,-1.7504491806030273,0.14044751226902008,0.14028574526309967,3.51127141584584e-07,1.0,0.6923823648660842,0.5000009921965594,False,False
1156,3.2942259311676025,3.317606210708618,3.292783498764038,-2.43398118019104,-1.7504981756210327,0.13945353031158447,0.13929489254951477,2.7880008701686165e-07,1.0,0.6924002977370082,0.5000009948099462,False,False
1157,3.2942733764648438,3.317488431930542,3.2928409576416016,-2.4339799880981445,-1.7505459785461426,0.13846667110919952,0.1383109837770462,3.482698218704172e-07,1.0,0.6924180687075995,0.5000009973407387,False,False
1158,3.2943203449249268,3.317371368408203,3.292898178100586,-2.433978319168091,-1.7505937814712524,0.13748769462108612,0.13733483850955963,2.8529498763418815e-07,1.0,0.69243532524781,0.5000009997998732,False,False
1159,3.2943670749664307,3.3172552585601807,3.292954921722412,-2.433976411819458,-1.7506414651870728,0.13651415705680847,0.13636429607868195,3.2065639743450447e-07,1.0,0.692452094227948,0.5000010021919595,False,False
1160,3.2944135665893555,3.3171398639678955,3.293011426925659,-2.4339749813079834,-1.750687837600708,0.13554765284061432,0.13540048897266388,2.8324458867245994e-07,1.0000001192092896,0.6924687886851741,0.500001004510841,False,False
1161,3.294459581375122,3.3170254230499268,3.293067455291748,-2.433973550796509,-1.7507333755493164,0.13458815217018127,0.13444380462169647,3.0836764608466183e-07,1.0,0.6924854422458049,0.5000010067536127,False,False
1162,3.2945053577423096,3.3169116973876953,3.2931230068206787,-2.4339706897735596,-1.750780463218689,0.13363546133041382,0.1334938108921051,2.936370151473966e-07,1.0000001192092896,0.6925006445593592,0.5000010089324084,False,False
1163,3.294550895690918,3.3167989253997803,3.2931783199310303,-2.433969259262085,-1.7508249282836914,0.1326911598443985,0.13255220651626587,3.391446625755634e-07,0.9999999403953552,0.692516726136419,0.5000010110288948,False,False
1164,3.2945961952209473,3.3166868686676025,3.2932331562042236,-2.4339680671691895,-1.750868320465088,0.131751149892807,0.13161471486091614,3.693865266995999e-07,1.0,0.6925328642292069,0.5000010130583996,False,False
1165,3.2946410179138184,3.316575765609741,3.293287754058838,-2.4339654445648193,-1.7509129047393799,0.13082079589366913,0.13068687915802002,3.7440557321133383e-07,1.0,0.6925474369809239,0.5000010150088452,False,False
1166,3.2946856021881104,3.316465377807617,3.293341875076294,-2.4339637756347656,-1.7509560585021973,0.12989400327205658,0.12976248562335968,3.4282791716577776e-07,1.0,0.6925625733821499,0.5000010168937575,False,False
1167,3.2947299480438232,3.3163557052612305,3.293395757675171,-2.433961868286133,-1.7509989738464355,0.128975048661232,0.12884603440761566,3.0764672942495963e-07,1.0,0.692577326463268,0.5000010187108785,False,False
1168,3.294774055480957,3.31624698638916,3.2934491634368896,-2.4339606761932373,-1.751039981842041,0.12806256115436554,0.12793590128421783,3.5615022397905705e-07,1.0,0.6925924082577257,0.5000010204462019,False,False
1169,3.2948179244995117,3.316138982772827,3.2935023307800293,-2.4339587688446045,-1.7510817050933838,0.12715603411197662,0.12703175842761993,2.4800473852337745e-07,1.0000001192092896,0.6926067205363247,0.5000010221152508,False,False
1170,3.294861316680908,3.3160316944122314,3.2935550212860107,-2.4339566230773926,-1.751123309135437,0.12625475227832794,0.12613274157047272,3.3932874998754414e-07,0.9999999403953552,0.6926204413877041,0.5000010237101337,False,False
1171,3.2949044704437256,3.315925359725952,3.293607473373413,-2.433955192565918,-1.7511630058288574,0.1253623366355896,0.12524259090423584,3.46451997756958e-07,1.0,0.6926346991906959,0.5000010252283038,False,False
1172,3.294947385787964,3.31581974029541,3.2936594486236572,-2.4339535236358643,-1.7512028217315674,0.12447541952133179,0.12435786426067352,2.952395448119205e-07,1.0000001192092896,0.6926485133284571,0.5000010266794765,False,False
1173,3.294990062713623,3.3157148361206055,3.2937111854553223,-2.4339513778686523,-1.7512421607971191,0.12359616905450821,0.12348076701164246,3.4914538105113024e-07,1.0000001192092896,0.6926617797257835,0.5000010280528022,False,False
1174,3.295032501220703,3.315610647201538,3.293762445449829,-2.4339494705200195,-1.751281499862671,0.1227196455001831,0.12260634452104568,3.341359047226433e-07,1.0000001192092896,0.6926748710743905,0.5000010293646887,False,False
1175,3.295074462890625,3.315507173538208,3.293813467025757,-2.4339475631713867,-1.7513197660446167,0.1218528151512146,0.12174160778522491,3.4341439913987415e-07,0.9999999403953552,0.6926879218702695,0.5000010305995012,False,False
1176,3.2951161861419678,3.3154046535491943,3.2938642501831055,-2.433946132659912,-1.751357078552246,0.12099049240350723,0.12088127434253693,2.927613707015553e-07,1.0,0.6927010025876518,0.5000010317593881,False,False
1177,3.2951576709747314,3.315302848815918,3.293914556503296,-2.4339444637298584,-1.751394510269165,0.12013609707355499,0.12002883106470108,3.0964758934715064e-07,1.000000238418579,0.6927135188220005,0.5000010328462826,False,False
1178,3.295198917388916,3.315201759338379,3.2939646244049072,-2.4339425563812256,-1.7514314651489258,0.11928430199623108,0.119178906083107,2.458973824559507e-07,1.0,0.692725893692367,0.50000103386781,False,False
1179,3.2952399253845215,3.315101385116577,3.2940142154693604,-2.43394136428833,-1.7514667510986328,0.11844126880168915,0.11833776533603668,2.7428359317127615e-07,1.0000001192092896,0.692738668013812,0.5000010348110941,False,False
1180,3.295280694961548,3.3150017261505127,3.2940635681152344,-2.4339399337768555,-1.7515020370483398,0.11760368943214417,0.11750219762325287,2.836607393419399e-07,0.9999998807907104,0.6927510592317367,0.5000010356833746,False,False
1181,3.295321226119995,3.3149027824401855,3.2941126823425293,-2.433938503265381,-1.7515370845794678,0.11677122861146927,0.11667156219482422,3.0971480668995355e-07,1.0,0.6927631546100746,0.5000010364878885,False,False
1182,3.295361280441284,3.3148045539855957,3.294161319732666,-2.43393611907959,-1.751572608947754,0.1159450113773346,0.11584708094596863,3.7516466022680106e-07,0.9999998211860657,0.6927742892721394,0.5000010372200672,False,False
1183,3.295401096343994,3.314707040786743,3.2942097187042236,-2.4339346885681152,-1.7516064643859863,0.1151249036192894,0.11502870172262192,2.518362407499808e-07,1.0,0.6927861088691584,0.500001037879666,False,False
1184,3.295440673828125,3.314610242843628,3.294257640838623,-2.433932304382324,-1.7516412734985352,0.11431124061346054,0.11421677470207214,3.1098923614081286e-07,1.0,0.6927970382045509,0.5000010384706367,False,False
1185,3.2954800128936768,3.31451416015625,3.2943053245544434,-2.433929920196533,-1.7516756057739258,0.11350233852863312,0.11340950429439545,3.047688323931652e-07,1.0000001192092896,0.6928076013087732,0.5000010389908051,False,False
1186,3.2955191135406494,3.3144187927246094,3.2943527698516846,-2.433928966522217,-1.7517075538635254,0.11269915103912354,0.11260811984539032,3.4972123330589966e-07,1.0000001192092896,0.6928192893265721,0.5000010394351958,False,False
1187,3.295557975769043,3.314324140548706,3.2943997383117676,-2.433926582336426,-1.7517409324645996,0.11190295219421387,0.1118134930729866,3.3637121532592573e-07,1.0,0.692829499493397,0.5000010398093861,False,False
1188,3.2955965995788574,3.314229965209961,3.2944464683532715,-2.433924674987793,-1.7517733573913574,0.11111107468605042,0.11102317273616791,2.1584192211321351e-07,0.9999998807907104,0.692839991531265,0.5000010401147216,False,False
1189,3.2956349849700928,3.314136505126953,3.2944929599761963,-2.4339237213134766,-1.7518041133880615,0.11032283306121826,0.11023639887571335,2.88968237782683e-07,1.0,0.6928510477223818,0.5000010403440839,False,False
1190,3.295673131942749,3.3140437602996826,3.294539213180542,-2.4339218139648438,-1.751835584640503,0.10954326391220093,0.10945836454629898,3.1857223348197294e-07,1.0,0.6928611869083885,0.5000010405048457,False,False
1191,3.295711040496826,3.3139517307281494,3.2945849895477295,-2.433920383453369,-1.751866102218628,0.10876834392547607,0.10868500173091888,2.844912216914963e-07,1.0000001192092896,0.6928715812090686,0.500001040593075,False,False
1192,3.295748710632324,3.3138604164123535,3.294630527496338,-2.4339189529418945,-1.7518963813781738,0.10799841582775116,0.1079164668917656,2.8848759825450543e-07,1.0000001192092896,0.6928816361664789,0.5000010406112841,False,False
1193,3.295785903930664,3.313769817352295,3.294675827026367,-2.4339170455932617,-1.7519266605377197,0.1072339415550232,0.10715343803167343,3.188334858350572e-07,1.0,0.6928913954059243,0.5000010405591057,False,False
1194,3.295822858810425,3.3136796951293945,3.2947206497192383,-2.433915615081787,-1.7519559860229492,0.10647646337747574,0.1063973605632782,3.164962549817574e-07,1.0,0.6929012452906882,0.5000010404343728,False,False
1195,3.2958595752716064,3.3135902881622314,3.2947652339935303,-2.433912992477417,-1.7519866228103638,0.10572322458028793,0.10564544051885605,2.649412351729552e-07,1.0,0.6929098691227372,0.5000010402453945,False,False
1196,3.295896053314209,3.3135015964508057,3.294809579849243,-2.4339118003845215,-1.7520151138305664,0.10497556626796722,0.10489916801452637,2.1455214493926178e-07,1.0,0.6929195575930752,0.5000010399781479,False,False
1197,3.2959322929382324,3.313413381576538,3.294853687286377,-2.4339091777801514,-1.752044677734375,0.10423213243484497,0.10415714234113693,3.2580854281150096e-07,0.9999998807907104,0.6929281240803559,0.5000010396453732,False,False
1198,3.2959682941436768,3.313325881958008,3.2948973178863525,-2.4339075088500977,-1.752072811126709,0.10349498689174652,0.10342127084732056,3.078496604302927e-07,1.0000001192092896,0.6929372548536291,0.5000010392380234,False,False
1199,3.296004056930542,3.313239097595215,3.294940710067749,-2.4339051246643066,-1.7521014213562012,0.10276380926370621,0.10269137471914291,2.3246528257914179e-07,1.0,0.692945495478798,0.5000010387659288,False,False
1200,3.296039581298828,3.31315279006958,3.2949838638305664,-2.433903217315674,-1.752129316329956,0.10203710198402405,0.10196581482887268,2.536755800974788e-07,1.0,0.6929540953696385,0.5000010382167573,False,False
1201,3.296074867248535,3.3130671977996826,3.2950267791748047,-2.433901786804199,-1.752156138420105,0.10131488740444183,0.10124488919973373,1.9460853195596428e-07,1.0000001192092896,0.6929628296031898,0.5000010375981908,False,False
1202,3.296109914779663,3.3129823207855225,3.2950692176818848,-2.433899402618408,-1.7521836757659912,0.10059883445501328,0.1005299761891365,2.920494637237425e-07,1.0,0.6929707073714709,0.5000010369149421,False,False
1203,3.296144723892212,3.3128979206085205,3.2951114177703857,-2.4338974952697754,-1.7522103786468506,0.09988723695278168,0.0998195931315422,2.351953725110434e-07,0.9999999403953552,0.6929788503283617,0.5000010361557075,False,False
1204,3.2961792945861816,3.312814235687256,3.2951533794403076,-2.433896064758301,-1.7522361278533936,0.0991826057434082,0.09911617636680603,2.614347067719791e-07,1.0,0.6929872317063681,0.5000010353228356,False,False
1205,3.2962136268615723,3.3127310276031494,3.2951951026916504,-2.433893918991089,-1.7522625923156738,0.09847868978977203,0.09841329604387283,2.2794392862124369e-07,1.0000001192092896,0.6929948606948149,0.5000010344248342,False,False
1206,3.296247720718384,3.3126485347747803,3.295236587524414,-2.433892011642456,-1.7522881031036377,0.097784623503685,0.09772033244371414,2.933533096438623e-07,1.0,0.6930026409102186,0.5000010334603365,False,False
1207,3.296281576156616,3.3125665187835693,3.2952775955200195,-2.433889389038086,-1.7523144483566284,0.09709156304597855,0.09702841192483902,2.1076716905099602e-07,0.9999999403953552,0.693009661844596,0.500001032422037,False,False
